Inspiring_Vantage;Arid_Mesa;Arid_Mesa;Inspiring_Vantage;Sacred_Foundry;Wooded_Foothills;Lightning_Bolt;0
Sacred_Foundry;Inspiring_Vantage;Bloodstained_Mire;Inspiring_Vantage;Mountain;Arid_Mesa;Lava_Spike;0
Bloodstained_Mire;Inspiring_Vantage;Arid_Mesa;Wooded_Foothills;Bloodstained_Mire;Mountain;Monastery_Swiftspear;0
Inspiring_Vantage;Bloodstained_Mire;Sacred_Foundry;Sacred_Foundry;Wooded_Foothills;Mountain;Monastery_Swiftspear;0
Inspiring_Vantage;Bloodstained_Mire;Wooded_Foothills;Wooded_Foothills;Mountain;Bloodstained_Mire;Skullcrack;0
Wooded_Foothills;Inspiring_Vantage;Inspiring_Vantage;Arid_Mesa;Mountain;Bloodstained_Mire;Monastery_Swiftspear;0
Wooded_Foothills;Sacred_Foundry;Arid_Mesa;Wooded_Foothills;Inspiring_Vantage;Inspiring_Vantage;Eidolon_of_the_Great_Revel;0
Inspiring_Vantage;Arid_Mesa;Sacred_Foundry;Mountain;Wooded_Foothills;Sacred_Foundry;Eidolon_of_the_Great_Revel;0
Wooded_Foothills;Wooded_Foothills;Mountain;Wooded_Foothills;Bloodstained_Mire;Inspiring_Vantage;Lightning_Helix;0
Bloodstained_Mire;Sacred_Foundry;Wooded_Foothills;Mountain;Arid_Mesa;Wooded_Foothills;Eidolon_of_the_Great_Revel;0
Sacred_Foundry;Stomping_Ground;Inspiring_Vantage;Inspiring_Vantage;Bloodstained_Mire;Wooded_Foothills;Boros_Charm;0
Inspiring_Vantage;Inspiring_Vantage;Arid_Mesa;Bloodstained_Mire;Sacred_Foundry;Stomping_Ground;Skullcrack;0
Sacred_Foundry;Wooded_Foothills;Bloodstained_Mire;Arid_Mesa;Stomping_Ground;Inspiring_Vantage;Goblin_Guide;0
Mountain;Arid_Mesa;Wooded_Foothills;Wooded_Foothills;Mountain;Wooded_Foothills;Monastery_Swiftspear;0
Mountain;Mountain;Wooded_Foothills;Sacred_Foundry;Bloodstained_Mire;Bloodstained_Mire;Lava_Spike;0
Bloodstained_Mire;Mountain;Stomping_Ground;Bloodstained_Mire;Wooded_Foothills;Mountain;Boros_Charm;0
Bloodstained_Mire;Inspiring_Vantage;Inspiring_Vantage;Mountain;Bloodstained_Mire;Inspiring_Vantage;Lightning_Helix;0
Arid_Mesa;Inspiring_Vantage;Bloodstained_Mire;Mountain;Sacred_Foundry;Bloodstained_Mire;Monastery_Swiftspear;0
Wooded_Foothills;Inspiring_Vantage;Wooded_Foothills;Arid_Mesa;Mountain;Inspiring_Vantage;Skullcrack;0
Bloodstained_Mire;Wooded_Foothills;Wooded_Foothills;Stomping_Ground;Sacred_Foundry;Inspiring_Vantage;Lightning_Helix;0
Sacred_Foundry;Mountain;Sacred_Foundry;Inspiring_Vantage;Mountain;Wooded_Foothills;Boros_Charm;0
Inspiring_Vantage;Wooded_Foothills;Wooded_Foothills;Sacred_Foundry;Bloodstained_Mire;Mountain;Lightning_Helix;0
Inspiring_Vantage;Inspiring_Vantage;Stomping_Ground;Wooded_Foothills;Arid_Mesa;Wooded_Foothills;Skullcrack;0
Arid_Mesa;Inspiring_Vantage;Sacred_Foundry;Arid_Mesa;Sacred_Foundry;Wooded_Foothills;Lightning_Bolt;0
Inspiring_Vantage;Stomping_Ground;Wooded_Foothills;Arid_Mesa;Inspiring_Vantage;Arid_Mesa;Lava_Spike;0
Sacred_Foundry;Mountain;Inspiring_Vantage;Inspiring_Vantage;Arid_Mesa;Wooded_Foothills;Lightning_Helix;0
Inspiring_Vantage;Inspiring_Vantage;Bloodstained_Mire;Wooded_Foothills;Mountain;Inspiring_Vantage;Monastery_Swiftspear;0
Wooded_Foothills;Sacred_Foundry;Bloodstained_Mire;Inspiring_Vantage;Arid_Mesa;Inspiring_Vantage;Searing_Blaze;0
Wooded_Foothills;Mountain;Wooded_Foothills;Inspiring_Vantage;Inspiring_Vantage;Inspiring_Vantage;Skullcrack;0
Wooded_Foothills;Mountain;Inspiring_Vantage;Inspiring_Vantage;Bloodstained_Mire;Mountain;Lightning_Helix;0
Bloodstained_Mire;Mountain;Inspiring_Vantage;Bloodstained_Mire;Sacred_Foundry;Wooded_Foothills;Rift_Bolt;0
Arid_Mesa;Bloodstained_Mire;Wooded_Foothills;Bloodstained_Mire;Arid_Mesa;Bloodstained_Mire;Rift_Bolt;0
Inspiring_Vantage;Arid_Mesa;Inspiring_Vantage;Arid_Mesa;Bloodstained_Mire;Wooded_Foothills;Monastery_Swiftspear;0
Mountain;Sacred_Foundry;Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Wooded_Foothills;Rift_Bolt;0
Mountain;Mountain;Bloodstained_Mire;Inspiring_Vantage;Wooded_Foothills;Wooded_Foothills;Lightning_Helix;0
Arid_Mesa;Sacred_Foundry;Bloodstained_Mire;Stomping_Ground;Mountain;Inspiring_Vantage;Boros_Charm;0
Sacred_Foundry;Bloodstained_Mire;Arid_Mesa;Wooded_Foothills;Inspiring_Vantage;Arid_Mesa;Lava_Spike;0
Mountain;Wooded_Foothills;Mountain;Wooded_Foothills;Stomping_Ground;Bloodstained_Mire;Skullcrack;0
Wooded_Foothills;Wooded_Foothills;Arid_Mesa;Stomping_Ground;Inspiring_Vantage;Mountain;Lightning_Helix;0
Mountain;Inspiring_Vantage;Sacred_Foundry;Wooded_Foothills;Wooded_Foothills;Stomping_Ground;Goblin_Guide;0
Inspiring_Vantage;Arid_Mesa;Wooded_Foothills;Wooded_Foothills;Wooded_Foothills;Stomping_Ground;Monastery_Swiftspear;0
Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Wooded_Foothills;Mountain;Arid_Mesa;Rift_Bolt;0
Inspiring_Vantage;Bloodstained_Mire;Sacred_Foundry;Inspiring_Vantage;Bloodstained_Mire;Bloodstained_Mire;Lightning_Helix;0
Bloodstained_Mire;Wooded_Foothills;Wooded_Foothills;Mountain;Stomping_Ground;Inspiring_Vantage;Goblin_Guide;0
Sacred_Foundry;Mountain;Bloodstained_Mire;Mountain;Stomping_Ground;Wooded_Foothills;Lightning_Helix;0
Wooded_Foothills;Wooded_Foothills;Inspiring_Vantage;Inspiring_Vantage;Bloodstained_Mire;Wooded_Foothills;Lava_Spike;0
Bloodstained_Mire;Sacred_Foundry;Mountain;Inspiring_Vantage;Mountain;Bloodstained_Mire;Boros_Charm;0
Bloodstained_Mire;Wooded_Foothills;Sacred_Foundry;Bloodstained_Mire;Inspiring_Vantage;Stomping_Ground;Rift_Bolt;0
Stomping_Ground;Mountain;Arid_Mesa;Wooded_Foothills;Bloodstained_Mire;Wooded_Foothills;Goblin_Guide;0
Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Bloodstained_Mire;Bloodstained_Mire;Sacred_Foundry;Skullcrack;0
Wooded_Foothills;Inspiring_Vantage;Arid_Mesa;Mountain;Inspiring_Vantage;Sacred_Foundry;Boros_Charm;0
Mountain;Inspiring_Vantage;Bloodstained_Mire;Wooded_Foothills;Sacred_Foundry;Stomping_Ground;Lightning_Bolt;0
Bloodstained_Mire;Mountain;Arid_Mesa;Wooded_Foothills;Wooded_Foothills;Arid_Mesa;Lightning_Helix;0
Sacred_Foundry;Wooded_Foothills;Stomping_Ground;Mountain;Inspiring_Vantage;Inspiring_Vantage;Lava_Spike;0
Wooded_Foothills;Inspiring_Vantage;Sacred_Foundry;Mountain;Arid_Mesa;Bloodstained_Mire;Monastery_Swiftspear;0
Mountain;Inspiring_Vantage;Sacred_Foundry;Inspiring_Vantage;Wooded_Foothills;Bloodstained_Mire;Skullcrack;0
Wooded_Foothills;Sacred_Foundry;Inspiring_Vantage;Arid_Mesa;Inspiring_Vantage;Inspiring_Vantage;Goblin_Guide;0
Wooded_Foothills;Mountain;Wooded_Foothills;Arid_Mesa;Inspiring_Vantage;Bloodstained_Mire;Goblin_Guide;0
Wooded_Foothills;Wooded_Foothills;Mountain;Bloodstained_Mire;Inspiring_Vantage;Bloodstained_Mire;Rift_Bolt;0
Inspiring_Vantage;Mountain;Wooded_Foothills;Inspiring_Vantage;Bloodstained_Mire;Arid_Mesa;Boros_Charm;0
Sacred_Foundry;Bloodstained_Mire;Sacred_Foundry;Wooded_Foothills;Mountain;Wooded_Foothills;Boros_Charm;0
Wooded_Foothills;Wooded_Foothills;Sacred_Foundry;Sacred_Foundry;Mountain;Inspiring_Vantage;Lava_Spike;0
Bloodstained_Mire;Sacred_Foundry;Stomping_Ground;Arid_Mesa;Inspiring_Vantage;Inspiring_Vantage;Rift_Bolt;0
Bloodstained_Mire;Wooded_Foothills;Mountain;Mountain;Bloodstained_Mire;Mountain;Eidolon_of_the_Great_Revel;0
Arid_Mesa;Wooded_Foothills;Bloodstained_Mire;Inspiring_Vantage;Arid_Mesa;Mountain;Rift_Bolt;0
Stomping_Ground;Inspiring_Vantage;Bloodstained_Mire;Arid_Mesa;Mountain;Sacred_Foundry;Eidolon_of_the_Great_Revel;0
Wooded_Foothills;Inspiring_Vantage;Wooded_Foothills;Inspiring_Vantage;Mountain;Arid_Mesa;Eidolon_of_the_Great_Revel;0
Wooded_Foothills;Wooded_Foothills;Stomping_Ground;Bloodstained_Mire;Inspiring_Vantage;Inspiring_Vantage;Lightning_Helix;0
Wooded_Foothills;Wooded_Foothills;Bloodstained_Mire;Mountain;Arid_Mesa;Arid_Mesa;Rift_Bolt;0
Inspiring_Vantage;Wooded_Foothills;Inspiring_Vantage;Wooded_Foothills;Sacred_Foundry;Bloodstained_Mire;Lightning_Helix;0
Arid_Mesa;Sacred_Foundry;Wooded_Foothills;Bloodstained_Mire;Arid_Mesa;Inspiring_Vantage;Monastery_Swiftspear;0
Inspiring_Vantage;Wooded_Foothills;Mountain;Sacred_Foundry;Stomping_Ground;Wooded_Foothills;Lightning_Bolt;0
Inspiring_Vantage;Bloodstained_Mire;Wooded_Foothills;Wooded_Foothills;Mountain;Mountain;Goblin_Guide;0
Inspiring_Vantage;Arid_Mesa;Wooded_Foothills;Arid_Mesa;Bloodstained_Mire;Wooded_Foothills;Lightning_Helix;0
Bloodstained_Mire;Wooded_Foothills;Stomping_Ground;Inspiring_Vantage;Bloodstained_Mire;Bloodstained_Mire;Lightning_Helix;0
Sacred_Foundry;Wooded_Foothills;Inspiring_Vantage;Bloodstained_Mire;Stomping_Ground;Sacred_Foundry;Monastery_Swiftspear;0
Mountain;Bloodstained_Mire;Bloodstained_Mire;Mountain;Mountain;Inspiring_Vantage;Searing_Blaze;0
Wooded_Foothills;Sacred_Foundry;Wooded_Foothills;Mountain;Bloodstained_Mire;Stomping_Ground;Lightning_Helix;0
Bloodstained_Mire;Bloodstained_Mire;Sacred_Foundry;Bloodstained_Mire;Inspiring_Vantage;Wooded_Foothills;Monastery_Swiftspear;0
Wooded_Foothills;Mountain;Sacred_Foundry;Bloodstained_Mire;Stomping_Ground;Wooded_Foothills;Rift_Bolt;0
Wooded_Foothills;Bloodstained_Mire;Inspiring_Vantage;Mountain;Bloodstained_Mire;Bloodstained_Mire;Skullcrack;0
Sacred_Foundry;Mountain;Bloodstained_Mire;Inspiring_Vantage;Mountain;Wooded_Foothills;Rift_Bolt;0
Arid_Mesa;Wooded_Foothills;Stomping_Ground;Wooded_Foothills;Wooded_Foothills;Inspiring_Vantage;Skullcrack;0
Wooded_Foothills;Wooded_Foothills;Mountain;Sacred_Foundry;Inspiring_Vantage;Wooded_Foothills;Lava_Spike;0
Inspiring_Vantage;Bloodstained_Mire;Sacred_Foundry;Inspiring_Vantage;Inspiring_Vantage;Bloodstained_Mire;Skullcrack;0
Inspiring_Vantage;Inspiring_Vantage;Sacred_Foundry;Wooded_Foothills;Inspiring_Vantage;Arid_Mesa;Searing_Blaze;0
Wooded_Foothills;Sacred_Foundry;Bloodstained_Mire;Bloodstained_Mire;Inspiring_Vantage;Bloodstained_Mire;Lava_Spike;0
Inspiring_Vantage;Stomping_Ground;Arid_Mesa;Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Goblin_Guide;0
Wooded_Foothills;Wooded_Foothills;Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Bloodstained_Mire;Searing_Blaze;0
Stomping_Ground;Bloodstained_Mire;Sacred_Foundry;Mountain;Bloodstained_Mire;Inspiring_Vantage;Searing_Blaze;0
Inspiring_Vantage;Wooded_Foothills;Arid_Mesa;Arid_Mesa;Mountain;Bloodstained_Mire;Monastery_Swiftspear;0
Wooded_Foothills;Inspiring_Vantage;Inspiring_Vantage;Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Lava_Spike;0
Mountain;Mountain;Bloodstained_Mire;Sacred_Foundry;Bloodstained_Mire;Wooded_Foothills;Searing_Blaze;0
Stomping_Ground;Inspiring_Vantage;Wooded_Foothills;Wooded_Foothills;Mountain;Mountain;Eidolon_of_the_Great_Revel;0
Wooded_Foothills;Mountain;Sacred_Foundry;Inspiring_Vantage;Inspiring_Vantage;Inspiring_Vantage;Boros_Charm;0
Bloodstained_Mire;Stomping_Ground;Mountain;Mountain;Arid_Mesa;Wooded_Foothills;Lightning_Bolt;0
Inspiring_Vantage;Bloodstained_Mire;Sacred_Foundry;Mountain;Wooded_Foothills;Wooded_Foothills;Lightning_Helix;0
Inspiring_Vantage;Wooded_Foothills;Sacred_Foundry;Bloodstained_Mire;Bloodstained_Mire;Stomping_Ground;Monastery_Swiftspear;0
Inspiring_Vantage;Inspiring_Vantage;Inspiring_Vantage;Wooded_Foothills;Wooded_Foothills;Bloodstained_Mire;Boros_Charm;0
Mountain;Inspiring_Vantage;Bloodstained_Mire;Wooded_Foothills;Inspiring_Vantage;Mountain;Monastery_Swiftspear;0
Wooded_Foothills;Inspiring_Vantage;Bloodstained_Mire;Wooded_Foothills;Arid_Mesa;Mountain;Lava_Spike;0
Wooded_Foothills;Arid_Mesa;Wooded_Foothills;Mountain;Sacred_Foundry;Bloodstained_Mire;Searing_Blaze;0
Stomping_Ground;Sacred_Foundry;Mountain;Bloodstained_Mire;Wooded_Foothills;Inspiring_Vantage;Lightning_Bolt;0
Sacred_Foundry;Wooded_Foothills;Inspiring_Vantage;Stomping_Ground;Bloodstained_Mire;Bloodstained_Mire;Skullcrack;0
Bloodstained_Mire;Stomping_Ground;Mountain;Inspiring_Vantage;Mountain;Wooded_Foothills;Skullcrack;0
Inspiring_Vantage;Wooded_Foothills;Inspiring_Vantage;Bloodstained_Mire;Bloodstained_Mire;Mountain;Rift_Bolt;0
Mountain;Stomping_Ground;Wooded_Foothills;Bloodstained_Mire;Inspiring_Vantage;Arid_Mesa;Rift_Bolt;0
Sacred_Foundry;Arid_Mesa;Mountain;Mountain;Bloodstained_Mire;Sacred_Foundry;Rift_Bolt;0
Mountain;Inspiring_Vantage;Mountain;Bloodstained_Mire;Mountain;Bloodstained_Mire;Goblin_Guide;0
Wooded_Foothills;Bloodstained_Mire;Mountain;Mountain;Inspiring_Vantage;Wooded_Foothills;Searing_Blaze;0
Sacred_Foundry;Inspiring_Vantage;Bloodstained_Mire;Inspiring_Vantage;Mountain;Wooded_Foothills;Goblin_Guide;0
Arid_Mesa;Bloodstained_Mire;Bloodstained_Mire;Mountain;Arid_Mesa;Inspiring_Vantage;Eidolon_of_the_Great_Revel;0
Wooded_Foothills;Inspiring_Vantage;Wooded_Foothills;Mountain;Sacred_Foundry;Wooded_Foothills;Lava_Spike;0
Inspiring_Vantage;Bloodstained_Mire;Bloodstained_Mire;Inspiring_Vantage;Inspiring_Vantage;Wooded_Foothills;Searing_Blaze;0
Wooded_Foothills;Stomping_Ground;Arid_Mesa;Sacred_Foundry;Inspiring_Vantage;Bloodstained_Mire;Boros_Charm;0
Bloodstained_Mire;Wooded_Foothills;Inspiring_Vantage;Stomping_Ground;Sacred_Foundry;Arid_Mesa;Skullcrack;0
Wooded_Foothills;Bloodstained_Mire;Inspiring_Vantage;Inspiring_Vantage;Sacred_Foundry;Stomping_Ground;Goblin_Guide;0
Bloodstained_Mire;Inspiring_Vantage;Mountain;Sacred_Foundry;Inspiring_Vantage;Sacred_Foundry;Skullcrack;0
Mountain;Inspiring_Vantage;Wooded_Foothills;Wooded_Foothills;Bloodstained_Mire;Sacred_Foundry;Lightning_Helix;0
Inspiring_Vantage;Wooded_Foothills;Arid_Mesa;Bloodstained_Mire;Inspiring_Vantage;Bloodstained_Mire;Rift_Bolt;0
Bloodstained_Mire;Bloodstained_Mire;Mountain;Inspiring_Vantage;Arid_Mesa;Wooded_Foothills;Boros_Charm;0
Bloodstained_Mire;Bloodstained_Mire;Arid_Mesa;Mountain;Mountain;Wooded_Foothills;Skullcrack;0
Bloodstained_Mire;Inspiring_Vantage;Arid_Mesa;Mountain;Sacred_Foundry;Bloodstained_Mire;Lightning_Bolt;0
Bloodstained_Mire;Wooded_Foothills;Wooded_Foothills;Inspiring_Vantage;Mountain;Inspiring_Vantage;Boros_Charm;0
Bloodstained_Mire;Inspiring_Vantage;Wooded_Foothills;Bloodstained_Mire;Inspiring_Vantage;Wooded_Foothills;Boros_Charm;0
Bloodstained_Mire;Inspiring_Vantage;Wooded_Foothills;Bloodstained_Mire;Inspiring_Vantage;Sacred_Foundry;Monastery_Swiftspear;0
Bloodstained_Mire;Arid_Mesa;Sacred_Foundry;Inspiring_Vantage;Wooded_Foothills;Arid_Mesa;Searing_Blaze;0
Bloodstained_Mire;Wooded_Foothills;Inspiring_Vantage;Arid_Mesa;Inspiring_Vantage;Arid_Mesa;Goblin_Guide;0
Wooded_Foothills;Stomping_Ground;Arid_Mesa;Bloodstained_Mire;Wooded_Foothills;Inspiring_Vantage;Monastery_Swiftspear;0
Arid_Mesa;Bloodstained_Mire;Inspiring_Vantage;Mountain;Inspiring_Vantage;Stomping_Ground;Goblin_Guide;0
Bloodstained_Mire;Wooded_Foothills;Wooded_Foothills;Sacred_Foundry;Inspiring_Vantage;Arid_Mesa;Lava_Spike;0
Bloodstained_Mire;Inspiring_Vantage;Bloodstained_Mire;Mountain;Stomping_Ground;Wooded_Foothills;Goblin_Guide;0
Stomping_Ground;Inspiring_Vantage;Mountain;Bloodstained_Mire;Bloodstained_Mire;Inspiring_Vantage;Monastery_Swiftspear;0
Inspiring_Vantage;Sacred_Foundry;Inspiring_Vantage;Wooded_Foothills;Inspiring_Vantage;Stomping_Ground;Searing_Blaze;0
Wooded_Foothills;Inspiring_Vantage;Inspiring_Vantage;Wooded_Foothills;Mountain;Wooded_Foothills;Lightning_Bolt;0
Mountain;Bloodstained_Mire;Inspiring_Vantage;Mountain;Bloodstained_Mire;Wooded_Foothills;Lava_Spike;0
Mountain;Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Bloodstained_Mire;Sacred_Foundry;Eidolon_of_the_Great_Revel;0
Sacred_Foundry;Inspiring_Vantage;Stomping_Ground;Bloodstained_Mire;Arid_Mesa;Inspiring_Vantage;Eidolon_of_the_Great_Revel;0
Wooded_Foothills;Arid_Mesa;Inspiring_Vantage;Mountain;Bloodstained_Mire;Wooded_Foothills;Eidolon_of_the_Great_Revel;0
Wooded_Foothills;Inspiring_Vantage;Bloodstained_Mire;Arid_Mesa;Bloodstained_Mire;Inspiring_Vantage;Searing_Blaze;0
Sacred_Foundry;Bloodstained_Mire;Mountain;Mountain;Wooded_Foothills;Sacred_Foundry;Eidolon_of_the_Great_Revel;0
Bloodstained_Mire;Wooded_Foothills;Inspiring_Vantage;Wooded_Foothills;Wooded_Foothills;Inspiring_Vantage;Lava_Spike;0
Bloodstained_Mire;Wooded_Foothills;Inspiring_Vantage;Inspiring_Vantage;Stomping_Ground;Sacred_Foundry;Monastery_Swiftspear;0
Bloodstained_Mire;Mountain;Inspiring_Vantage;Wooded_Foothills;Arid_Mesa;Arid_Mesa;Eidolon_of_the_Great_Revel;0
Inspiring_Vantage;Inspiring_Vantage;Mountain;Inspiring_Vantage;Wooded_Foothills;Sacred_Foundry;Monastery_Swiftspear;0
Bloodstained_Mire;Mountain;Inspiring_Vantage;Mountain;Mountain;Inspiring_Vantage;Lightning_Bolt;0
Inspiring_Vantage;Wooded_Foothills;Bloodstained_Mire;Arid_Mesa;Inspiring_Vantage;Stomping_Ground;Lava_Spike;0
Inspiring_Vantage;Bloodstained_Mire;Bloodstained_Mire;Arid_Mesa;Wooded_Foothills;Wooded_Foothills;Monastery_Swiftspear;0
Mountain;Arid_Mesa;Sacred_Foundry;Bloodstained_Mire;Inspiring_Vantage;Wooded_Foothills;Lava_Spike;0
Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Wooded_Foothills;Inspiring_Vantage;Arid_Mesa;Monastery_Swiftspear;0
Inspiring_Vantage;Stomping_Ground;Mountain;Wooded_Foothills;Bloodstained_Mire;Bloodstained_Mire;Lightning_Bolt;0
Wooded_Foothills;Arid_Mesa;Bloodstained_Mire;Wooded_Foothills;Wooded_Foothills;Wooded_Foothills;Monastery_Swiftspear;0
Sacred_Foundry;Bloodstained_Mire;Wooded_Foothills;Arid_Mesa;Wooded_Foothills;Arid_Mesa;Lava_Spike;0
Wooded_Foothills;Wooded_Foothills;Bloodstained_Mire;Mountain;Inspiring_Vantage;Arid_Mesa;Monastery_Swiftspear;0
