Skullcrack;Monastery_Swiftspear;Lightning_Helix;Bloodstained_Mire;Mountain;Wooded_Foothills;Stomping_Ground;0
Wooded_Foothills;Monastery_Swiftspear;Stomping_Ground;Lightning_Helix;Bloodstained_Mire;Mountain;Skullcrack;0
Skullcrack;Bloodstained_Mire;Mountain;Stomping_Ground;Monastery_Swiftspear;Wooded_Foothills;Lightning_Helix;0
Bloodstained_Mire;Mountain;Skullcrack;Wooded_Foothills;Lightning_Helix;Stomping_Ground;Monastery_Swiftspear;0
Wooded_Foothills;Lightning_Helix;Mountain;Skullcrack;Stomping_Ground;Monastery_Swiftspear;Bloodstained_Mire;0
Stomping_Ground;Skullcrack;Monastery_Swiftspear;Bloodstained_Mire;Mountain;Lightning_Helix;Wooded_Foothills;0
Wooded_Foothills;Mountain;Monastery_Swiftspear;Skullcrack;Lightning_Helix;Bloodstained_Mire;Stomping_Ground;0
Stomping_Ground;Monastery_Swiftspear;Mountain;Skullcrack;Lightning_Helix;Bloodstained_Mire;Wooded_Foothills;0
Skullcrack;Monastery_Swiftspear;Stomping_Ground;Lightning_Helix;Wooded_Foothills;Mountain;Bloodstained_Mire;0
Monastery_Swiftspear;Stomping_Ground;Bloodstained_Mire;Wooded_Foothills;Mountain;Skullcrack;Lightning_Helix;0
Stomping_Ground;Skullcrack;Bloodstained_Mire;Wooded_Foothills;Mountain;Monastery_Swiftspear;Lightning_Helix;0
Mountain;Skullcrack;Wooded_Foothills;Bloodstained_Mire;Stomping_Ground;Lightning_Helix;Monastery_Swiftspear;0
Skullcrack;Mountain;Bloodstained_Mire;Monastery_Swiftspear;Stomping_Ground;Wooded_Foothills;Lightning_Helix;0
Mountain;Wooded_Foothills;Monastery_Swiftspear;Lightning_Helix;Bloodstained_Mire;Stomping_Ground;Skullcrack;0
Wooded_Foothills;Lightning_Helix;Bloodstained_Mire;Mountain;Stomping_Ground;Skullcrack;Monastery_Swiftspear;0
Wooded_Foothills;Stomping_Ground;Monastery_Swiftspear;Lightning_Helix;Skullcrack;Bloodstained_Mire;Mountain;0
Mountain;Stomping_Ground;Wooded_Foothills;Lightning_Helix;Bloodstained_Mire;Monastery_Swiftspear;Skullcrack;0
Skullcrack;Stomping_Ground;Wooded_Foothills;Monastery_Swiftspear;Mountain;Bloodstained_Mire;Lightning_Helix;0
Skullcrack;Wooded_Foothills;Lightning_Helix;Stomping_Ground;Mountain;Bloodstained_Mire;Monastery_Swiftspear;0
Mountain;Wooded_Foothills;Stomping_Ground;Monastery_Swiftspear;Skullcrack;Bloodstained_Mire;Lightning_Helix;0
Skullcrack;Bloodstained_Mire;Mountain;Wooded_Foothills;Lightning_Helix;Monastery_Swiftspear;Stomping_Ground;0
Stomping_Ground;Lightning_Helix;Mountain;Wooded_Foothills;Bloodstained_Mire;Monastery_Swiftspear;Skullcrack;0
Lightning_Helix;Bloodstained_Mire;Mountain;Stomping_Ground;Wooded_Foothills;Skullcrack;Monastery_Swiftspear;0
Lightning_Helix;Skullcrack;Wooded_Foothills;Stomping_Ground;Mountain;Monastery_Swiftspear;Bloodstained_Mire;0
Skullcrack;Bloodstained_Mire;Lightning_Helix;Wooded_Foothills;Stomping_Ground;Mountain;Monastery_Swiftspear;0
Stomping_Ground;Lightning_Helix;Bloodstained_Mire;Wooded_Foothills;Monastery_Swiftspear;Skullcrack;Mountain;0
Bloodstained_Mire;Mountain;Wooded_Foothills;Monastery_Swiftspear;Stomping_Ground;Lightning_Helix;Skullcrack;0
Lightning_Helix;Stomping_Ground;Skullcrack;Monastery_Swiftspear;Mountain;Wooded_Foothills;Bloodstained_Mire;0
Stomping_Ground;Skullcrack;Bloodstained_Mire;Lightning_Helix;Monastery_Swiftspear;Mountain;Wooded_Foothills;0
Stomping_Ground;Lightning_Helix;Skullcrack;Mountain;Monastery_Swiftspear;Wooded_Foothills;Bloodstained_Mire;0
Skullcrack;Bloodstained_Mire;Mountain;Wooded_Foothills;Lightning_Helix;Monastery_Swiftspear;Stomping_Ground;0
Monastery_Swiftspear;Lightning_Helix;Skullcrack;Wooded_Foothills;Mountain;Stomping_Ground;Bloodstained_Mire;0
Lightning_Helix;Bloodstained_Mire;Wooded_Foothills;Monastery_Swiftspear;Skullcrack;Stomping_Ground;Mountain;0
Mountain;Stomping_Ground;Bloodstained_Mire;Skullcrack;Wooded_Foothills;Monastery_Swiftspear;Lightning_Helix;0
Mountain;Bloodstained_Mire;Wooded_Foothills;Lightning_Helix;Skullcrack;Monastery_Swiftspear;Stomping_Ground;0
Lightning_Helix;Wooded_Foothills;Mountain;Stomping_Ground;Bloodstained_Mire;Skullcrack;Monastery_Swiftspear;0
Bloodstained_Mire;Wooded_Foothills;Monastery_Swiftspear;Lightning_Helix;Skullcrack;Stomping_Ground;Mountain;0
Monastery_Swiftspear;Skullcrack;Stomping_Ground;Bloodstained_Mire;Mountain;Lightning_Helix;Wooded_Foothills;0
Skullcrack;Wooded_Foothills;Monastery_Swiftspear;Mountain;Stomping_Ground;Bloodstained_Mire;Lightning_Helix;0
Mountain;Stomping_Ground;Skullcrack;Lightning_Helix;Bloodstained_Mire;Wooded_Foothills;Monastery_Swiftspear;0
Bloodstained_Mire;Skullcrack;Mountain;Wooded_Foothills;Lightning_Helix;Stomping_Ground;Monastery_Swiftspear;0
Skullcrack;Mountain;Wooded_Foothills;Stomping_Ground;Lightning_Helix;Monastery_Swiftspear;Bloodstained_Mire;0
Lightning_Helix;Wooded_Foothills;Mountain;Monastery_Swiftspear;Stomping_Ground;Bloodstained_Mire;Skullcrack;0
Monastery_Swiftspear;Skullcrack;Wooded_Foothills;Bloodstained_Mire;Stomping_Ground;Mountain;Lightning_Helix;0
Skullcrack;Monastery_Swiftspear;Bloodstained_Mire;Lightning_Helix;Wooded_Foothills;Stomping_Ground;Mountain;0
Mountain;Wooded_Foothills;Lightning_Helix;Bloodstained_Mire;Skullcrack;Stomping_Ground;Monastery_Swiftspear;0
Stomping_Ground;Monastery_Swiftspear;Wooded_Foothills;Lightning_Helix;Skullcrack;Bloodstained_Mire;Mountain;0
Bloodstained_Mire;Mountain;Monastery_Swiftspear;Lightning_Helix;Stomping_Ground;Skullcrack;Wooded_Foothills;0
Wooded_Foothills;Monastery_Swiftspear;Skullcrack;Mountain;Lightning_Helix;Bloodstained_Mire;Stomping_Ground;0
Skullcrack;Stomping_Ground;Lightning_Helix;Monastery_Swiftspear;Bloodstained_Mire;Wooded_Foothills;Mountain;0
Bloodstained_Mire;Wooded_Foothills;Lightning_Helix;Monastery_Swiftspear;Mountain;Skullcrack;Stomping_Ground;0
Skullcrack;Bloodstained_Mire;Lightning_Helix;Monastery_Swiftspear;Mountain;Wooded_Foothills;Stomping_Ground;0
Wooded_Foothills;Mountain;Monastery_Swiftspear;Lightning_Helix;Bloodstained_Mire;Stomping_Ground;Skullcrack;0
Stomping_Ground;Wooded_Foothills;Monastery_Swiftspear;Mountain;Lightning_Helix;Skullcrack;Bloodstained_Mire;0
Monastery_Swiftspear;Stomping_Ground;Bloodstained_Mire;Skullcrack;Mountain;Lightning_Helix;Wooded_Foothills;0
Bloodstained_Mire;Stomping_Ground;Skullcrack;Monastery_Swiftspear;Wooded_Foothills;Mountain;Lightning_Helix;0
Mountain;Skullcrack;Stomping_Ground;Monastery_Swiftspear;Wooded_Foothills;Bloodstained_Mire;Lightning_Helix;0
Bloodstained_Mire;Stomping_Ground;Lightning_Helix;Monastery_Swiftspear;Mountain;Wooded_Foothills;Skullcrack;0
Stomping_Ground;Lightning_Helix;Wooded_Foothills;Bloodstained_Mire;Monastery_Swiftspear;Skullcrack;Mountain;0
Bloodstained_Mire;Skullcrack;Wooded_Foothills;Stomping_Ground;Monastery_Swiftspear;Lightning_Helix;Mountain;0
Lightning_Helix;Monastery_Swiftspear;Mountain;Bloodstained_Mire;Wooded_Foothills;Stomping_Ground;Skullcrack;0
Stomping_Ground;Monastery_Swiftspear;Mountain;Wooded_Foothills;Lightning_Helix;Bloodstained_Mire;Skullcrack;0
Mountain;Skullcrack;Stomping_Ground;Bloodstained_Mire;Lightning_Helix;Wooded_Foothills;Monastery_Swiftspear;0
Bloodstained_Mire;Lightning_Helix;Monastery_Swiftspear;Skullcrack;Wooded_Foothills;Mountain;Stomping_Ground;0
Stomping_Ground;Bloodstained_Mire;Wooded_Foothills;Mountain;Monastery_Swiftspear;Skullcrack;Lightning_Helix;0
Monastery_Swiftspear;Mountain;Skullcrack;Stomping_Ground;Bloodstained_Mire;Lightning_Helix;Wooded_Foothills;0
Lightning_Bolt;Goblin_Guide;Mountain;Rift_Bolt;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Helix;0
Lava_Spike;Eidolon_of_the_Great_Revel;Goblin_Guide;Rift_Bolt;Mountain;Lightning_Bolt;Lightning_Helix;0
Lava_Spike;Lightning_Helix;Goblin_Guide;Eidolon_of_the_Great_Revel;Lightning_Bolt;Mountain;Rift_Bolt;0
Lightning_Helix;Lava_Spike;Lightning_Bolt;Rift_Bolt;Mountain;Eidolon_of_the_Great_Revel;Goblin_Guide;0
Lightning_Bolt;Rift_Bolt;Lightning_Helix;Eidolon_of_the_Great_Revel;Mountain;Lava_Spike;Goblin_Guide;0
Lightning_Bolt;Mountain;Lava_Spike;Rift_Bolt;Lightning_Helix;Goblin_Guide;Eidolon_of_the_Great_Revel;0
Lightning_Bolt;Mountain;Lava_Spike;Lightning_Helix;Rift_Bolt;Goblin_Guide;Eidolon_of_the_Great_Revel;0
Lightning_Bolt;Mountain;Lightning_Helix;Rift_Bolt;Eidolon_of_the_Great_Revel;Lava_Spike;Goblin_Guide;0
Lightning_Bolt;Mountain;Goblin_Guide;Lightning_Helix;Rift_Bolt;Lava_Spike;Eidolon_of_the_Great_Revel;0
Mountain;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Bolt;Rift_Bolt;Goblin_Guide;Lightning_Helix;0
Mountain;Lightning_Bolt;Lava_Spike;Rift_Bolt;Lightning_Helix;Goblin_Guide;Eidolon_of_the_Great_Revel;0
Goblin_Guide;Mountain;Eidolon_of_the_Great_Revel;Lightning_Bolt;Lava_Spike;Lightning_Helix;Rift_Bolt;0
Eidolon_of_the_Great_Revel;Lava_Spike;Rift_Bolt;Mountain;Lightning_Bolt;Lightning_Helix;Goblin_Guide;0
Lightning_Bolt;Lightning_Helix;Goblin_Guide;Mountain;Lava_Spike;Eidolon_of_the_Great_Revel;Rift_Bolt;0
Mountain;Lightning_Bolt;Lava_Spike;Goblin_Guide;Eidolon_of_the_Great_Revel;Rift_Bolt;Lightning_Helix;0
Mountain;Eidolon_of_the_Great_Revel;Lightning_Bolt;Lightning_Helix;Rift_Bolt;Goblin_Guide;Lava_Spike;0
Mountain;Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Bolt;Goblin_Guide;Lightning_Helix;Lava_Spike;0
Lava_Spike;Rift_Bolt;Mountain;Lightning_Helix;Goblin_Guide;Lightning_Bolt;Eidolon_of_the_Great_Revel;0
Rift_Bolt;Lightning_Helix;Eidolon_of_the_Great_Revel;Lava_Spike;Lightning_Bolt;Mountain;Goblin_Guide;0
Eidolon_of_the_Great_Revel;Lightning_Bolt;Lava_Spike;Lightning_Helix;Mountain;Rift_Bolt;Goblin_Guide;0
Goblin_Guide;Eidolon_of_the_Great_Revel;Lightning_Bolt;Lava_Spike;Mountain;Rift_Bolt;Lightning_Helix;0
Lightning_Bolt;Lightning_Helix;Eidolon_of_the_Great_Revel;Rift_Bolt;Mountain;Goblin_Guide;Lava_Spike;0
Eidolon_of_the_Great_Revel;Mountain;Lava_Spike;Rift_Bolt;Lightning_Helix;Goblin_Guide;Lightning_Bolt;0
Goblin_Guide;Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Helix;Lightning_Bolt;Mountain;Lava_Spike;0
Rift_Bolt;Goblin_Guide;Lava_Spike;Lightning_Bolt;Eidolon_of_the_Great_Revel;Lightning_Helix;Mountain;0
Rift_Bolt;Goblin_Guide;Eidolon_of_the_Great_Revel;Mountain;Lightning_Helix;Lava_Spike;Lightning_Bolt;0
Goblin_Guide;Mountain;Lightning_Helix;Eidolon_of_the_Great_Revel;Lightning_Bolt;Rift_Bolt;Lava_Spike;0
Lava_Spike;Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Bolt;Mountain;Lightning_Helix;Goblin_Guide;0
Rift_Bolt;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Helix;Mountain;Lightning_Bolt;Goblin_Guide;0
Lava_Spike;Eidolon_of_the_Great_Revel;Goblin_Guide;Lightning_Bolt;Rift_Bolt;Lightning_Helix;Mountain;0
Rift_Bolt;Lava_Spike;Lightning_Bolt;Mountain;Eidolon_of_the_Great_Revel;Lightning_Helix;Goblin_Guide;0
Lightning_Bolt;Mountain;Lava_Spike;Goblin_Guide;Eidolon_of_the_Great_Revel;Lightning_Helix;Rift_Bolt;0
Rift_Bolt;Lightning_Helix;Lava_Spike;Lightning_Bolt;Mountain;Eidolon_of_the_Great_Revel;Goblin_Guide;0
Lightning_Bolt;Goblin_Guide;Mountain;Rift_Bolt;Lava_Spike;Lightning_Helix;Eidolon_of_the_Great_Revel;0
Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Bolt;Mountain;Goblin_Guide;Lava_Spike;Lightning_Helix;0
Lightning_Bolt;Goblin_Guide;Mountain;Lightning_Helix;Lava_Spike;Eidolon_of_the_Great_Revel;Rift_Bolt;0
Lightning_Bolt;Lava_Spike;Goblin_Guide;Eidolon_of_the_Great_Revel;Mountain;Lightning_Helix;Rift_Bolt;0
Eidolon_of_the_Great_Revel;Mountain;Lava_Spike;Lightning_Bolt;Rift_Bolt;Lightning_Helix;Goblin_Guide;0
Lightning_Helix;Goblin_Guide;Mountain;Lava_Spike;Rift_Bolt;Lightning_Bolt;Eidolon_of_the_Great_Revel;0
Lightning_Helix;Eidolon_of_the_Great_Revel;Lava_Spike;Goblin_Guide;Rift_Bolt;Mountain;Lightning_Bolt;0
Lightning_Helix;Eidolon_of_the_Great_Revel;Rift_Bolt;Mountain;Lightning_Bolt;Goblin_Guide;Lava_Spike;0
Lightning_Bolt;Mountain;Rift_Bolt;Goblin_Guide;Lightning_Helix;Eidolon_of_the_Great_Revel;Lava_Spike;0
Lightning_Bolt;Lava_Spike;Goblin_Guide;Eidolon_of_the_Great_Revel;Lightning_Helix;Mountain;Rift_Bolt;0
Eidolon_of_the_Great_Revel;Lightning_Helix;Goblin_Guide;Lava_Spike;Rift_Bolt;Lightning_Bolt;Mountain;0
Lightning_Bolt;Rift_Bolt;Mountain;Lava_Spike;Goblin_Guide;Eidolon_of_the_Great_Revel;Lightning_Helix;0
Mountain;Lava_Spike;Lightning_Helix;Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Bolt;Goblin_Guide;0
Goblin_Guide;Lightning_Helix;Eidolon_of_the_Great_Revel;Rift_Bolt;Lava_Spike;Mountain;Lightning_Bolt;0
Lightning_Helix;Goblin_Guide;Lightning_Bolt;Rift_Bolt;Eidolon_of_the_Great_Revel;Mountain;Lava_Spike;0
Lightning_Helix;Lava_Spike;Rift_Bolt;Mountain;Lightning_Bolt;Eidolon_of_the_Great_Revel;Goblin_Guide;0
Lightning_Helix;Goblin_Guide;Lava_Spike;Lightning_Bolt;Mountain;Eidolon_of_the_Great_Revel;Rift_Bolt;0
Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Helix;Lava_Spike;Lightning_Bolt;Goblin_Guide;Mountain;0
Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Bolt;Goblin_Guide;Lava_Spike;Lightning_Helix;Mountain;0
Lightning_Helix;Mountain;Rift_Bolt;Goblin_Guide;Eidolon_of_the_Great_Revel;Lava_Spike;Lightning_Bolt;0
Lightning_Bolt;Eidolon_of_the_Great_Revel;Rift_Bolt;Lightning_Helix;Goblin_Guide;Mountain;Lava_Spike;0
Rift_Bolt;Goblin_Guide;Mountain;Lightning_Bolt;Eidolon_of_the_Great_Revel;Lava_Spike;Lightning_Helix;0
Lightning_Bolt;Goblin_Guide;Rift_Bolt;Eidolon_of_the_Great_Revel;Mountain;Lava_Spike;Lightning_Helix;0
Lightning_Helix;Mountain;Lightning_Bolt;Lava_Spike;Rift_Bolt;Goblin_Guide;Eidolon_of_the_Great_Revel;0
Mountain;Lava_Spike;Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Helix;Lightning_Bolt;Goblin_Guide;0
Lava_Spike;Goblin_Guide;Rift_Bolt;Lightning_Bolt;Lightning_Helix;Eidolon_of_the_Great_Revel;Mountain;0
Mountain;Lava_Spike;Rift_Bolt;Lightning_Bolt;Goblin_Guide;Lightning_Helix;Eidolon_of_the_Great_Revel;0
Goblin_Guide;Lightning_Helix;Mountain;Eidolon_of_the_Great_Revel;Lava_Spike;Lightning_Bolt;Rift_Bolt;0
Lightning_Helix;Lightning_Bolt;Lava_Spike;Rift_Bolt;Goblin_Guide;Mountain;Eidolon_of_the_Great_Revel;0
Goblin_Guide;Lightning_Helix;Mountain;Lava_Spike;Lightning_Bolt;Eidolon_of_the_Great_Revel;Rift_Bolt;0
Mountain;Rift_Bolt;Lava_Spike;Goblin_Guide;Lightning_Helix;Lightning_Bolt;Eidolon_of_the_Great_Revel;0
Rift_Bolt;Lightning_Bolt;Lightning_Helix;Lava_Spike;Mountain;Eidolon_of_the_Great_Revel;Goblin_Guide;0
Rift_Bolt;Goblin_Guide;Lava_Spike;Mountain;Lightning_Helix;Eidolon_of_the_Great_Revel;Lightning_Bolt;0
Lightning_Bolt;Lava_Spike;Lightning_Helix;Goblin_Guide;Rift_Bolt;Mountain;Eidolon_of_the_Great_Revel;0
Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Bolt;Rift_Bolt;Goblin_Guide;Mountain;Lightning_Helix;0
Lightning_Bolt;Goblin_Guide;Rift_Bolt;Lightning_Helix;Eidolon_of_the_Great_Revel;Lava_Spike;Mountain;0
Mountain;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Helix;Goblin_Guide;Lightning_Bolt;Rift_Bolt;0
Lightning_Bolt;Mountain;Eidolon_of_the_Great_Revel;Goblin_Guide;Lightning_Helix;Rift_Bolt;Lava_Spike;0
Lightning_Bolt;Lava_Spike;Mountain;Goblin_Guide;Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Helix;0
Goblin_Guide;Rift_Bolt;Lava_Spike;Lightning_Helix;Mountain;Eidolon_of_the_Great_Revel;Lightning_Bolt;0
Eidolon_of_the_Great_Revel;Lava_Spike;Mountain;Goblin_Guide;Lightning_Bolt;Rift_Bolt;Lightning_Helix;0
Goblin_Guide;Lightning_Bolt;Mountain;Rift_Bolt;Lightning_Helix;Eidolon_of_the_Great_Revel;Lava_Spike;0
Lightning_Helix;Goblin_Guide;Mountain;Rift_Bolt;Lava_Spike;Lightning_Bolt;Eidolon_of_the_Great_Revel;0
Lava_Spike;Lightning_Bolt;Goblin_Guide;Rift_Bolt;Lightning_Helix;Eidolon_of_the_Great_Revel;Mountain;0
Lightning_Bolt;Goblin_Guide;Eidolon_of_the_Great_Revel;Lightning_Helix;Lava_Spike;Mountain;Rift_Bolt;0
Lightning_Bolt;Rift_Bolt;Mountain;Eidolon_of_the_Great_Revel;Goblin_Guide;Lava_Spike;Lightning_Helix;0
Rift_Bolt;Mountain;Lightning_Bolt;Eidolon_of_the_Great_Revel;Lava_Spike;Goblin_Guide;Lightning_Helix;0
Mountain;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Helix;Goblin_Guide;Lightning_Bolt;Rift_Bolt;0
Lightning_Helix;Goblin_Guide;Lightning_Bolt;Eidolon_of_the_Great_Revel;Mountain;Lava_Spike;Rift_Bolt;0
Lava_Spike;Goblin_Guide;Lightning_Helix;Mountain;Lightning_Bolt;Eidolon_of_the_Great_Revel;Rift_Bolt;0
Goblin_Guide;Mountain;Lightning_Bolt;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Helix;Rift_Bolt;0
Mountain;Rift_Bolt;Lightning_Helix;Goblin_Guide;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Bolt;0
Mountain;Lava_Spike;Lightning_Bolt;Goblin_Guide;Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Helix;0
Rift_Bolt;Lightning_Helix;Lightning_Bolt;Goblin_Guide;Eidolon_of_the_Great_Revel;Mountain;Lava_Spike;0
Lightning_Bolt;Goblin_Guide;Rift_Bolt;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Helix;Mountain;0
Lightning_Bolt;Lava_Spike;Lightning_Helix;Eidolon_of_the_Great_Revel;Mountain;Rift_Bolt;Goblin_Guide;0
Rift_Bolt;Lightning_Helix;Lightning_Bolt;Eidolon_of_the_Great_Revel;Mountain;Lava_Spike;Goblin_Guide;0
Rift_Bolt;Eidolon_of_the_Great_Revel;Lightning_Helix;Mountain;Lava_Spike;Goblin_Guide;Lightning_Bolt;0
Goblin_Guide;Lava_Spike;Lightning_Bolt;Mountain;Lightning_Helix;Eidolon_of_the_Great_Revel;Rift_Bolt;0
Lava_Spike;Lightning_Bolt;Lightning_Helix;Goblin_Guide;Rift_Bolt;Mountain;Eidolon_of_the_Great_Revel;0
Lava_Spike;Eidolon_of_the_Great_Revel;Mountain;Lightning_Bolt;Rift_Bolt;Lightning_Helix;Goblin_Guide;0
Lava_Spike;Rift_Bolt;Mountain;Eidolon_of_the_Great_Revel;Goblin_Guide;Lightning_Bolt;Lightning_Helix;0
Mountain;Lightning_Helix;Lightning_Bolt;Eidolon_of_the_Great_Revel;Lava_Spike;Goblin_Guide;Rift_Bolt;0
Goblin_Guide;Lightning_Bolt;Lava_Spike;Rift_Bolt;Mountain;Lightning_Helix;Eidolon_of_the_Great_Revel;0
Lightning_Helix;Mountain;Lava_Spike;Lightning_Bolt;Goblin_Guide;Eidolon_of_the_Great_Revel;Rift_Bolt;0
Eidolon_of_the_Great_Revel;Lightning_Bolt;Rift_Bolt;Lava_Spike;Lightning_Helix;Goblin_Guide;Mountain;0
Mountain;Goblin_Guide;Lightning_Helix;Rift_Bolt;Lava_Spike;Eidolon_of_the_Great_Revel;Lightning_Bolt;0
Inspiring_Vantage;Monastery_Swiftspear;Lightning_Bolt;Searing_Blaze;Rift_Bolt;Inspiring_Vantage;Lightning_Bolt;1
Monastery_Swiftspear;Inspiring_Vantage;Searing_Blaze;Rift_Bolt;Inspiring_Vantage;Lightning_Bolt;Lightning_Bolt;1
Searing_Blaze;Monastery_Swiftspear;Lightning_Bolt;Rift_Bolt;Inspiring_Vantage;Lightning_Bolt;Inspiring_Vantage;1
Monastery_Swiftspear;Inspiring_Vantage;Rift_Bolt;Searing_Blaze;Lightning_Bolt;Lightning_Bolt;Inspiring_Vantage;1
Lightning_Bolt;Inspiring_Vantage;Inspiring_Vantage;Lightning_Bolt;Searing_Blaze;Rift_Bolt;Monastery_Swiftspear;1
Rift_Bolt;Searing_Blaze;Lightning_Bolt;Monastery_Swiftspear;Inspiring_Vantage;Inspiring_Vantage;Lightning_Bolt;1
Rift_Bolt;Inspiring_Vantage;Lightning_Bolt;Monastery_Swiftspear;Lightning_Bolt;Inspiring_Vantage;Searing_Blaze;1
Rift_Bolt;Monastery_Swiftspear;Searing_Blaze;Inspiring_Vantage;Lightning_Bolt;Inspiring_Vantage;Lightning_Bolt;1
